110.134	0.406065
110.457	-0.885439
111.033	0.232554
110.027	0.344921
113.016	-0.954239
112.391	0.972051
113.64	0.987162
110.683	0.650129
111.594	0.228457
114.319	-0.837177
114.357	-0.321901
114.177	0.462764
112.185	-0.343934
111.494	0.517134
112.996	0.371492
114.628	0.901049
114.095	0.794686
110.187	-0.195672
114.797	-0.322911
111.524	-0.891981
112.903	-0.305237
114.706	0.597324
111.324	0.473963
113.626	0.816795
110.581	-0.0867945
110.256	0.0776857
110.119	0.582159
111.838	-0.216507
112.688	0.524691
111.402	-0.212271
112.959	0.940353
113.193	-0.718769
110.886	-0.962044
110.388	0.494015
112.489	-0.342864
110.07	0.937774
110.154	-0.367834
111.538	-0.0772463
110.128	0.782705
110.262	-0.606942
112.558	0.394719
111.516	-0.255941
111.531	-0.228249
111.793	-0.976515
112.8	0.814194
114.602	-0.665324
112.849	-0.16684
112.557	-0.521301
112.717	-0.821127
112.629	0.19612
114.144	0.900662
112.257	0.888798
114.134	-0.458077
110.15	-0.793231
113.957	-0.468011
114.353	-0.363504
112.228	-0.228489
110.015	0.272175
111.361	0.132532
114.233	-0.121062
110.822	-0.127811
111.757	-0.36578
110.043	-0.925008
114.688	-0.754668
114.393	0.636597
114.345	0.314389
113.872	-0.229906
114.206	0.35912
110.834	0.868225
114.845	-0.918262
110.572	0.656755
112.519	0.00292031
110.675	-0.428538
114.907	0.0786412
112.961	-0.137628
111.189	0.771329
113.887	-0.679766
111.43	-0.0515149
110.782	0.152652
112.652	-0.233632
110.107	-0.730879
114.509	-0.377065
111.395	-0.191855
112.747	0.294786
110.369	-0.910789
111.656	0.0303031
113.646	-0.173665
111.708	-0.79669
114.852	0.832089
111.926	-0.0208848
111.151	0.453752
110.252	-0.196856
111.785	0.462005
112.894	0.753677
113.653	-0.397472
111.797	0.243669
114.369	0.1369
111.192	-0.240849
113.705	0.780852
113.762	-0.174807
112.085	-0.748114
112.08	0.797565
110.885	-0.314951
111.719	-0.904634
112.005	0.827125
114.05	-0.917844
114.225	0.382885
114.048	-0.270977
112.242	-0.909888
111.475	-0.0356369
114.871	-0.0326519
110.557	0.512555
113.647	-0.00279791
114.925	-0.56616
113.364	0.75842
111.502	0.738873
112.867	0.0230206
113.758	0.0930871
110.994	-0.0672371
110.162	-0.62588
113.708	-0.602438
111.011	-0.986844
113.249	0.287142
110.7	-0.561193
114.687	-0.353125
110.857	0.176758
113.017	0.154085
113.345	0.0711127
114.198	0.182799
110.761	-0.0851404
114.893	0.56417
112.131	-0.902488
112.5	0.300536
111.941	-0.774565
111.429	-0.154403
113.62	-0.113997
112.643	-0.322635
112.756	-0.644945
112.645	0.0685127
114.704	-0.329169
113.62	-0.0793085
110.262	0.315617
111.134	-0.585768
113.137	-0.291786
111.745	-0.769046
110.118	0.604792
110.001	0.921138
110.131	-0.731442
110.445	0.527714
110.31	0.861085
111.903	-0.816742
110.665	0.66744
113.725	-0.105775
112.22	-0.332922
113.387	0.119435
113.48	0.82868
114.52	-0.46036
113.904	-0.831189
113.035	-0.080456
112.076	-0.402022
112.894	-0.950925
114.784	0.795106
113.717	0.39062
110.667	0.476756
110.263	0.267409
110.923	0.175072
114.058	0.869418
111.284	0.121083
111.691	-0.185321
112.999	-0.398056
111.036	0.326533
112.223	-0.174683
110.481	0.601242
114.821	-0.989146
113.601	0.710661
113.633	-0.815047
111.249	-0.160073
111.856	0.787825
111.475	-0.785556
110.437	0.76408
111.397	0.594536
113.271	0.073331
110.936	0.636935
114.394	0.87657
111.102	0.345657
112.401	0.904478
111.919	0.749583
112.978	-0.914067
112.941	0.675268
113.946	0.796903
110.149	0.153339
114.68	-0.969175
112.87	0.471547
110.362	-0.57756
111.821	0.784499
114.039	0.243514
114.089	0.594374
110.076	0.0268504
112.867	-0.891625
112.982	0.218979
110.346	-0.645373
113.76	0.786402
113.233	0.30165
110.5	0.171496
113.435	0.860749
112.878	-0.260163
113.446	-0.35416
114.606	-0.833773
112.34	-0.965658
112.829	0.911311
112.215	-0.0128857
110.499	-0.301695
111.517	-0.376856
113.004	-0.32684
112.018	0.160009
114.933	0.414681
114.747	0.717174
114.677	-0.384627
113.789	-0.739814
114.72	0.351719
112.035	0.770066
110.137	0.437883
113.513	0.740437
110.494	-0.331698
111.079	0.129756
113.288	0.938926
114.971	0.503084
111.498	-0.334862
111.879	0.652071
114.066	-0.912487
111.818	-0.701785
113.56	-0.870221
111.431	-0.687556
111.141	0.684274
113.981	-0.147555
113.656	0.858965
113.373	0.657254
114.992	-0.863868
111.18	0.302409
114.979	-0.889419
112.115	0.314267
110.672	-0.958241
111.55	-0.511318
112.075	0.872582
113.248	-0.875386
111.91	0.723201
112.38	0.498525
111.053	-0.327113
112.402	0.785463
113.142	0.726276
112.189	-0.94255
110.273	-0.808706
111.502	-0.401333
114.531	0.852633
110.922	0.90569
111.575	-0.54881
114.623	0.992271
114.824	0.506752
112.304	0.211931
114.946	0.0371946
114.411	-0.563644
110.503	0.301158
110.24	0.640136
112.848	0.0128451
114.005	-0.720994
113.974	0.75584
114.137	0.95316
110.376	-0.917046
112.392	0.789411
111.941	-0.222561
110.059	-0.880276
114.197	0.816654
110.369	-0.0781091
110.445	-0.598614
112.148	-0.545446
114.33	-0.527794
112.438	0.0474136
113.921	0.394805
113.724	-0.803088
114.995	0.835927
114.442	0.77638
113.908	-0.544975
112.377	-0.603743
112.464	-0.0629714
111.083	0.749379
114.6	-0.329668
112.125	0.57869
114.424	0.590154
114.488	0.204594
113.427	0.677185
114.999	0.359182
111.406	0.340712
114.403	0.374418
113.959	0.188133
110.89	0.289885
112.122	-0.984098
114.793	0.527677
114.155	-0.423982
114.619	0.58911
110.299	-0.779155
112.911	-0.506184
110.344	-0.861695
113.993	0.447239
111.729	-0.00713544
111.215	0.597137
112.807	-0.374552
114.181	0.665848
114.189	0.394914
113.261	0.841427
111.207	0.773738
110.604	0.389693
112.193	0.961446
111.847	0.385999
110.717	-0.52372
113.579	0.799256
111.039	-0.0699035
112.442	-0.380298
110.603	0.225566
110.598	-0.924018
111.599	0.11856
114.72	-0.872006
111.689	-0.768756
110.824	-0.0243965
114.793	-0.540467
114.764	0.827078
112.936	-0.203603
111.376	0.970105
113.474	0.41956
111.864	-0.996098
113.784	-0.939865
113.311	0.134733
113.974	0.203248
114.131	0.404744
113.153	-0.233487
114.181	-0.593597
113.359	-0.390754
114.82	-0.876465
111.195	-0.176276
111.785	0.233162
110.722	-0.868424
114.791	-0.211118
114.428	-0.258477
111.495	0.297366
112.689	0.316331
110.983	0.716249
114.56	0.242057
114.236	-0.503787
114.763	0.319441
110.837	0.366192
113.171	-0.059376
111.101	-0.899664
113.019	0.06097
111.456	-0.8632
112.843	0.739297
114.584	0.370763
114.78	0.570335
112.454	-0.178858
111.452	-0.0500555
110.876	0.927565
113.573	-0.227775
111.883	0.417138
111.537	-0.227736
114.423	0.443534
112.124	-0.653266
114.732	-0.0825683
112.841	-0.464009
112.273	-0.631707
111.572	0.270044
112.16	-0.560389
110.667	0.691073
110.973	-0.571887
110.197	-0.336203
113.232	0.979453
110.089	0.582073
111.391	0.207665
110.156	-0.473529
114.178	-0.644445
113.771	0.91376
114.283	-0.363143
111.097	-0.989046
111.869	0.0734311
114.919	0.102469
114.055	-0.718778
113.635	-0.0489956
114.147	0.14595
110.171	-0.983908
111.469	-0.405865
111.202	0.428564
112.051	0.603491
112.704	-0.945632
112.568	-0.134472
111.982	-0.494073
110.143	0.451049
114.475	0.535768
111.189	0.651156
114.401	-0.761374
114.35	0.116783
113.079	-0.173257
110.897	0.806913
111.918	-0.516566
112.351	-0.663094
110.095	-0.605477
114.426	0.650232
111.732	0.598424
113.166	-0.75268
111.548	0.444904
112.494	0.907928
110.129	-0.325769
112.641	-0.182037
112.396	0.355692
113.606	-0.631134
111.777	0.749084
110.8	0.766042
111.48	-0.876581
111.75	0.97944
113.927	0.826707
112.661	0.329629
110.222	0.302067
113.358	0.130461
110.928	0.583803
112.135	-0.796811
113.686	0.0808372
111.34	-0.961726
111.453	-9.58921e-005
113.452	-0.810164
113.997	-0.480841
112.867	0.373613
111.749	0.689114
110.402	-0.672765
114.092	0.397549
111.881	0.185481
110.298	-0.361522
114.244	-0.364881
112.177	0.958369
112.427	0.00332017
112.966	-0.285089
110.45	-0.602942
112.831	-0.833536
112.687	0.923383
114.262	-0.335032
112.515	0.68431
114.69	0.664019
112.388	-0.493804
113.283	-0.0204907
112.013	0.144717
112.443	-0.57761
113.519	0.989235
113.853	0.0921464
111.688	0.790768
110.638	0.0411736
112.245	-0.504383
110.315	0.390243
111.236	-0.369223
110.012	-0.94073
111.52	0.277535
114.445	0.0275999
114.341	0.0423823
111.218	-0.942792
110.231	0.634858
113.263	0.790846
114.902	0.947663
111.764	0.644497
111.789	0.0187931
112.167	0.645496
110.842	-0.110185
112.551	0.34923
112.996	-0.969029
113.054	0.279932
114.04	0.428071
112.079	0.561982
113.7	-0.802266
114.18	-0.903279
113.216	0.585275
111.7	-0.501202
111.364	0.818048
114.964	-0.509725
110.169	0.362177
112.868	-0.831163
111.393	-0.704896
111.995	-0.930244
110.773	-0.151402
114.229	0.26416
112.106	0.575546
111.192	-0.920702
112.223	-0.997268
111.72	-0.417273
112.277	0.553612
114.453	0.540724
114.021	-0.796365
113.59	0.233079
110.576	-0.383063
110.336	0.725637
112.132	-0.980344
110.267	-0.128042
114.104	-0.953081
114.489	-0.384617
112.705	0.174546
113.792	-0.247359
111.542	-0.493351
112.431	-0.997131
112.193	-0.0885481
110.228	-0.528439
110.023	0.484173
114.218	-0.0362888
110.442	0.231033
110.075	0.8996
113.341	-0.890282
113.58	0.803717
110.779	0.966745
110.673	0.265504
110.461	0.86607
113.226	-0.698541
113.027	0.328875
114.131	0.556694
114.462	-0.108644
110.829	0.72483
111.734	0.461951
111.173	0.00833504
113.738	0.247412
112.75	0.285934
112.966	-0.101349
111.818	-0.618184
113.606	-0.416002
112.276	0.557059
112.333	-0.0975913
112.042	-0.488503
113.91	-0.388617
114.588	-0.438477
113.331	-0.583418
112.29	0.25011
113.522	0.598466
111.139	0.726102
113.971	-0.933637
111.094	0.526481
114.095	0.213879
111.306	-0.363693
111.253	-0.234758
111.303	0.227003
111.206	-0.260243
111.94	-0.0645616
111.263	-0.643395
113.154	-0.627197
112.03	0.428171
113.254	-0.918491
112.489	0.782239
112.681	-0.84495
110.076	0.636975
110.927	0.767376
110.069	0.358007
112.697	0.562663
111.893	-0.624295
114.338	0.434526
112.686	0.0684611
113.618	0.25723
114.982	-0.780184
111.581	-0.586968
110.748	-0.79131
111.606	-0.484252
111.536	0.220667
114.914	-0.367935
112.161	-0.515583
114.659	-0.538438
111.625	-0.590449
111.582	-0.879446
113.493	0.672821
111.896	0.813847
112.618	0.413456
111.187	-0.206431
111.876	-0.981723
114.784	0.709697
114.932	-0.351229
114.512	-0.445195
110.757	0.462885
110.896	0.0964197
114.196	-0.0548976
110.614	-0.92898
114.526	-0.0632461
112.053	-0.0390848
114.266	-0.463163
113.764	-0.423043
114.893	-0.904838
113.291	-0.383608
111.696	0.532394
112.584	0.684759
110.37	0.319129
113.699	0.142139
111.893	0.49502
114.102	0.965077
111.01	0.276036
113.544	-0.86209
110.618	-0.195629
114.837	0.0965288
110.164	0.569594
114.153	0.14112
112.873	0.389796
113.733	-0.230174
113.188	0.443752
112.295	0.311556
113.173	0.359349
110.367	0.0277394
111.909	0.827133
113.082	-0.774021
113.487	0.423181
112.609	-0.226865
111.162	-0.255844
111.778	0.958093
113.809	0.621296
113.6	0.472182
110.121	0.687735
110.438	0.0942272
112.099	0.226682
110.658	0.873267
113.098	-0.0908763
110.695	-0.333816
113.58	0.16194
111.454	-0.500365
114.786	0.64976
112.485	-0.296691
112.445	0.434766
110.738	-0.137248
114.847	-0.144877
111.972	0.716423
110.092	0.410117
112	-0.268043
111.086	-0.422853
113.212	0.00987734
110.457	0.805901
112.407	0.687733
111.907	-0.924017
110.596	0.936294
113.727	0.650424
112.905	0.545175
110.226	0.82774
111.89	0.263859
113.416	-0.280654
110.129	-0.587902
112.438	-0.0951474
110.026	-0.285865
114.843	-0.852584
114.927	-0.804135
114.061	-0.899049
111.648	-0.742328
111.574	-0.887611
113.576	0.911739
112.746	-0.724499
112.408	-0.935024
112.381	-0.0610158
112.247	0.22963
113.112	-0.404125
110.902	-0.89553
110.811	-0.950046
114.689	-0.720125
113.455	-0.421355
111.501	-0.248682
112.705	0.993544
112.618	0.116241
112.666	-0.788049
110.277	-0.221116
112.537	-0.740094
110.256	0.454425
112.413	0.358917
112.87	0.232489
112.028	0.529059
112.376	0.857959
111.945	-0.13846
112.236	0.116321
114.448	0.298146
114.41	-0.899098
113.247	0.845737
111.654	-0.421858
110.634	-0.367531
113.832	0.477225
114.035	0.631153
112.585	0.643732
112.715	-0.264108
113.343	-0.632348
113.366	-0.667453
111.372	0.624306
114.133	-0.843997
114.09	0.675158
114.481	-0.926288
114.734	-0.949583
114.772	0.792339
111.953	0.920493
112.109	0.713028
111.617	-0.670356
114.785	-0.327522
114.051	-0.342714
114.125	-0.321497
111.191	0.183214
113.712	-0.575171
111.385	-0.871677
112.989	0.902271
114.962	0.327349
110.837	0.134244
110.143	0.374164
111.052	0.753872
112.94	0.329721
110.552	-0.345224
110.883	0.7871
114.102	-0.997561
113.619	0.673274
112.674	0.746546
112.728	0.96878
114.963	0.752468
110.936	0.911923
114.471	0.106811
111.131	0.4668
110.623	-0.599733
111.086	-0.64748
110.059	0.547295
112.103	-0.138061
112.27	0.0454346
113.532	-0.923837
110.74	0.531128
112.86	-0.435404
110.853	-0.0733786
112.502	0.702278
113.859	0.474801
113.651	0.641015
111.243	0.823054
114.66	0.75627
112.214	0.575936
111.756	0.694722
113.12	-0.469472
113.03	0.681788
111.503	0.266673
112.076	0.00405502
112.349	0.0617009
110.093	-0.98357
114.447	0.572111
110.412	0.0096751
111.5	0.384408
113.513	0.933388
111.352	-0.87814
113.206	0.0527795
112.365	0.642284
112.048	-0.943991
110.503	-0.643515
110.781	-0.852336
113.113	-0.276508
114.168	-0.79262
111.85	0.132982
111.196	0.969548
114.762	-0.649975
111.448	-0.229962
112.583	-0.840417
114.691	0.723437
110.538	-0.942054
114.968	0.284271
110.555	-0.405201
110.911	-0.970524
111.639	0.846555
114.927	0.248207
111.36	-0.423051
114.42	0.703347
114.637	0.567829
113.524	0.250985
110.3	-0.746629
114.683	0.162883
113.44	-0.718975
114.42	0.668342
110.291	0.809546
110.604	0.509555
113.531	0.0850633
110.127	-0.633328
114.775	-0.134431
114.099	0.787182
113.219	0.0943974
114.781	-0.498366
114.588	-0.263413
113.879	-0.601151
112.175	0.351837
110.217	0.949622
111.38	-0.215844
113.673	0.571938
112.194	0.850009
110.386	-0.538583
112.788	0.168066
110.695	0.728214
113.673	-0.965281
110.365	0.473076
114.243	0.283869
113.671	0.267285
110.936	0.588111
114.406	-0.494718
113.64	-0.0323293
112.088	0.847355
110.308	-0.141829
111.878	-0.72083
112.802	0.317647
112.766	0.05619
111.736	-0.464441
111.696	0.90735
110.529	0.917366
110.364	0.10285
111.489	-0.90718
111.177	0.858511
112.434	-0.0292735
111.87	-0.253561
110.439	-0.0662694
110.162	0.163513
112.955	-0.924242
113.744	0.0865169
114.947	0.491865
114.09	-0.879333
114.029	0.881295
110.651	-0.356609
114.732	-0.878046
111.996	0.10388
113.05	0.590353
110.314	-0.845046
110.656	0.383298
112.733	0.185045
112.087	0.118269
113.797	0.257258
111.601	0.684402
111.428	0.0665557
112.849	0.171442
114.668	-0.559493
110.209	-0.128556
113.103	-0.20506
110.321	0.308778
112.661	-0.344664
110.543	-0.764777
111.796	-0.653432
112.539	-0.23703
111.675	-0.209075
112.17	0.515433
111.829	0.921594
113.382	-0.152358
114.978	-0.456225
114.189	0.297048
110.572	-0.810071
110.991	0.964611
114.738	0.0265849
112.526	0.305931
111.066	0.869908
113.06	-0.786623
112.674	0.651104
110.326	-0.053224
114.329	-0.863191
111.103	-0.689653
114.909	-0.401767
113.413	-0.933588
113.443	0.571626
113.39	0.463102
112.923	-0.329227
111.198	-0.175493
111.042	0.432411
112.561	-0.231135
111.739	0.0873889
110.162	0.235604
111.104	0.659714
110.928	0.706481
113.131	0.29183
113.428	0.118573
114.273	-0.272734
113.593	-0.0944983
114.805	-0.859635
112.252	0.768265
114.691	0.294841
114.807	-0.897734
110.016	0.82181
113.67	-0.130851
114.529	-0.787578
111.759	-0.400221
114.104	0.922616
113.64	-0.203134
111.67	0.555513
113.23	0.460004
111.38	-0.597875
111.135	0.806166
112.301	0.14497
110.122	0.233278
112.069	-0.167571
114.255	0.636759
114.086	0.510384
111.72	0.459314
113.053	-0.315997
110.108	-0.877578
112.32	-0.228269
110.633	0.099221
113.747	-0.48254
112.34	-0.495678
110.775	0.0203685
113.305	0.825819
114.806	0.526182
112.537	-0.67975
114.345	-0.524011
112.756	0.582873
112.681	-0.774703
112.855	0.375864
112.37	-0.237467
111.518	-0.179236
110.011	0.645216
112.726	-0.920896
113.396	-0.492454
113.172	0.765451
111.193	0.138686
112.599	-0.777411
110.064	0.0650458
114.096	-0.311414
110.815	0.0190111
114.649	-0.398329
113.046	-0.126317
113.049	0.180051
111.472	0.161756
111.345	0.205193
112.905	-0.20238
114.654	-0.325723
112.396	-0.824809
110.182	-0.757014
110.709	0.317723
110.641	-0.914803
114.657	-0.260732
112.666	0.889404
110.343	0.62633
110.423	0.568368
113.407	0.983387
112.208	0.710894
111.881	0.431794
112.515	0.0715291
