1.173759349	1.16E-05
1.17710244	1.17E-05
1.180464629	1.18E-05
1.18384608	1.19E-05
1.18724696	1.20E-05
1.190667435	1.21E-05
1.194107676	1.22E-05
1.197567855	1.23E-05
1.201048145	1.24E-05
1.204548722	1.25E-05
1.208069765	1.26E-05
1.211611453	1.27E-05
1.215173968	1.28E-05
1.218757495	1.29E-05
1.22236222	1.30E-05
1.225988332	1.31E-05
1.229636021	1.32E-05
1.233305481	1.33E-05
1.236996907	1.34E-05
1.240673251	1.35E-05
1.244396491	1.36E-05
1.24815471	1.37E-05
1.251935699	1.38E-05
1.255739664	1.39E-05
1.259566816	1.40E-05
1.263404494	1.41E-05
1.267278581	1.43E-05
1.271176501	1.44E-05
1.275098473	1.45E-05
1.279044721	1.46E-05
1.283002194	1.47E-05
1.286997592	1.49E-05
1.291017952	1.50E-05
1.295063508	1.51E-05
1.299134499	1.52E-05
1.303217465	1.54E-05
1.307339962	1.55E-05
1.311488624	1.56E-05
1.315663699	1.57E-05
1.319865442	1.59E-05
1.324079968	1.60E-05
1.328335726	1.61E-05
1.33261893	1.63E-05
1.336929845	1.64E-05
1.341268742	1.66E-05
1.34562129	1.67E-05
1.350016877	1.68E-05
1.354441276	1.70E-05
1.358894771	1.71E-05
1.363377649	1.73E-05
1.36787511	1.74E-05
1.372417534	1.76E-05
1.376990227	1.77E-05
1.381593492	1.79E-05
1.386227639	1.80E-05
1.390877374	1.82E-05
1.395574116	1.84E-05
1.400302685	1.85E-05
1.405063406	1.87E-05
1.409856608	1.89E-05
1.414666484	1.90E-05
1.419525543	1.92E-05
1.424418097	1.94E-05
1.429344493	1.95E-05
1.434305083	1.97E-05
1.439283517	1.99E-05
1.444313456	2.01E-05
1.449378675	2.02E-05
1.454479547	2.04E-05
1.459616449	2.06E-05
1.464772459	2.08E-05
1.469982453	2.10E-05
1.475229642	2.12E-05
1.480514425	2.14E-05
1.485837208	2.16E-05
1.491180468	2.18E-05
1.496580361	2.20E-05
1.502019505	2.22E-05
1.507498328	2.24E-05
1.513017268	2.26E-05
1.518558166	2.28E-05
1.524158533	2.30E-05
1.52980036	2.32E-05
1.535484111	2.35E-05
1.541210253	2.37E-05
1.546959961	2.39E-05
1.552772177	2.41E-05
1.558628232	2.44E-05
1.564528626	2.46E-05
1.570473862	2.48E-05
1.576444411	2.51E-05
1.582480727	2.53E-05
1.588563448	2.56E-05
1.594693111	2.58E-05
1.600870261	2.61E-05
1.607074622	2.63E-05
1.613348254	2.66E-05
1.61967106	2.68E-05
1.62604362	2.71E-05
1.632466524	2.74E-05
1.638918705	2.76E-05
1.645443928	2.79E-05
1.652021319	2.82E-05
1.658651505	2.85E-05
1.665335124	2.88E-05
1.672050276	2.90E-05
1.678842534	2.93E-05
1.685690201	2.96E-05
1.692593958	2.99E-05
1.699554495	3.02E-05
1.706549028	3.05E-05
1.713625055	3.08E-05
1.720760007	3.12E-05
1.727954621	3.15E-05
1.735209651	3.18E-05
1.74250137	3.21E-05
1.749879328	4.07E-06
1.757320029	4.11E-06
1.764824278	4.16E-06
1.772392892	4.21E-06
1.780001149	4.26E-06
1.787700781	4.31E-06
1.795467315	4.36E-06
1.803301626	4.41E-06
1.811204605	4.47E-06
1.819150466	4.52E-06
1.82719328	4.58E-06
1.835307527	4.63E-06
1.843494164	4.69E-06
1.851754163	4.75E-06
1.86006061	4.81E-06
1.868470071	4.86E-06
1.876955916	4.92E-06
1.885519192	4.99E-06
1.894160963	5.05E-06
1.902853109	5.11E-06
1.911654871	5.18E-06
1.920538439	5.24E-06
1.929504957	5.31E-06
1.938555592	5.38E-06
1.947660938	5.45E-06
1.956883109	5.52E-06
1.966193029	5.59E-06
1.975591956	5.67E-06
1.985081175	5.74E-06
1.994629901	5.82E-06
2.004303335	5.89E-06
2.014071054	5.97E-06
2.023934442	6.05E-06
2.033894913	6.14E-06
2.043920211	6.22E-06
2.05407886	6.30E-06
2.064338994	6.39E-06
2.074702142	6.48E-06
2.085169862	6.57E-06
2.095708321	6.66E-06
2.10638963	6.75E-06
2.117180376	6.85E-06
2.128082251	6.95E-06
2.139096979	7.04E-06
2.150189033	7.15E-06
2.161434399	7.25E-06
2.172798009	7.35E-06
2.184281738	7.46E-06
2.1958875	7.57E-06
2.207577943	7.68E-06
2.219433256	7.79E-06
2.23141659	7.91E-06
2.243530029	8.03E-06
2.255775704	8.15E-06
2.268114298	8.27E-06
2.280630564	8.40E-06
2.293285735	8.53E-06
2.306082137	8.66E-06
2.319022146	8.79E-06
2.332064328	8.93E-06
2.345298402	9.07E-06
2.358683535	9.21E-06
2.372222329	9.36E-06
2.385917444	9.50E-06
2.399725158	9.66E-06
2.413740607	9.81E-06
2.42792073	9.97E-06
2.442268447	1.01E-05
2.456786748	1.03E-05
2.471429426	1.05E-05
2.486297551	1.06E-05
2.501345653	1.08E-05
2.516577019	1.10E-05
2.531995017	1.12E-05
2.547550752	1.14E-05
2.563351803	1.16E-05
2.579350087	1.18E-05
2.595549322	1.20E-05
2.611953316	1.22E-05
2.62851025	1.24E-05
2.64533487	1.26E-05
2.662376259	1.28E-05
2.679638635	1.31E-05
2.697126324	1.33E-05
2.714784322	1.35E-05
2.732735288	1.38E-05
2.750925227	1.40E-05
2.769358946	1.43E-05
2.788041376	1.46E-05
2.806914039	1.48E-05
2.826108363	1.51E-05
2.845567006	1.54E-05
2.865295463	1.57E-05
2.885299388	1.60E-05
2.905516498	1.63E-05
2.926087983	1.66E-05
2.946952843	1.70E-05
2.968117399	1.73E-05
2.989588156	1.76E-05
3.011298667	1.80E-05
3.033401023	1.84E-05
3.055830232	1.87E-05
3.078593599	1.91E-05
3.101698647	1.95E-05
3.125074356	1.99E-05
3.148885051	2.03E-05
3.173061371	2.08E-05
3.197611802	2.12E-05
3.222545095	2.17E-05
3.2477852	2.21E-05
3.273510231	2.26E-05
3.299646041	2.31E-05
3.326202549	2.36E-05
3.353189993	2.42E-05
3.380526775	2.47E-05
3.408406642	2.53E-05
3.436750194	2.58E-05
3.465569097	2.64E-05
3.494875409	2.70E-05
3.524581403	2.77E-05
3.554898644	2.83E-05
3.585741967	2.90E-05
3.617125186	2.97E-05
3.649062601	3.04E-05
3.681459707	3.12E-05
3.714548505	3.19E-05
3.748237499	3.27E-05
3.782543169	3.36E-05
3.817482604	3.44E-05
3.85295379	3.53E-05
3.889212334	3.62E-05
3.92615979	3.71E-05
3.963815979	3.81E-05
4.002201491	3.91E-05
4.041205997	4.02E-05
4.081112574	4.13E-05
4.12181516	4.24E-05
4.163337811	4.36E-05
4.205705563	4.48E-05
4.248798876	4.60E-05
4.29293307	4.73E-05
4.337993772	4.87E-05
4.384010466	5.01E-05
4.431013902	5.16E-05
4.478874359	5.31E-05
4.527945366	5.47E-05
4.578103537	5.63E-05
4.629385408	5.80E-05
4.681829167	5.98E-05
4.735293893	6.17E-05
4.790178882	6.36E-05
4.846351093	6.57E-05
4.903856346	6.78E-05
4.962742665	7.00E-05
5.022856911	7.23E-05
5.084653871	7.47E-05
5.147990367	7.72E-05
5.212924655	7.99E-05
5.27951797	8.26E-05
5.347604054	8.55E-05
5.417705921	8.85E-05
5.489670135	9.17E-05
5.563571909	9.50E-05
5.639490562	9.85E-05
5.71724615	1.02E-04
5.797446928	1.06E-04
5.879929811	1.10E-04
5.964793611	1.14E-04
6.052142927	1.19E-04
6.141784317	1.23E-04
6.234434555	1.28E-04
6.329922908	1.33E-04
6.428381812	1.39E-04
6.529952072	1.45E-04
6.63442851	1.51E-04
6.742669132	1.57E-04
6.854500221	1.64E-04
6.970103441	1.71E-04
7.089672919	1.79E-04
7.212996684	1.87E-04
7.34112144	1.96E-04
7.473880282	2.05E-04
7.611529253	2.15E-04
7.754343611	2.25E-04
7.902115997	2.36E-04
8.056153346	2.48E-04
8.216315441	2.61E-04
8.382974983	2.74E-04
8.556535542	2.88E-04
8.736819111	3.04E-04
8.925505723	3.20E-04
9.122522257	3.38E-04
9.328432774	3.57E-04
9.543853437	3.78E-04
9.768688938	4.00E-04
10.00518076	4.25E-04
10.25340721	4.50E-04
10.51426391	4.78E-04
10.78873999	5.09E-04
11.07694095	5.42E-04
11.38200679	5.79E-04
11.70435193	6.19E-04
12.04548722	6.63E-04
12.40660836	7.11E-04
12.79031526	7.63E-04
13.19851391	8.22E-04
13.63362657	8.88E-04
14.09840577	9.62E-04
14.59599265	1.03E-03
15.12998804	1.05E-03
15.7045397	1.10E-03
16.3244503	1.20E-03
16.99531199	1.33E-03
17.72367556	1.72E-04
18.51726507	1.88E-04
19.38525282	2.09E-04
20.33861549	2.31E-04
21.39060074	2.57E-04
22.55734663	2.90E-04
23.85871531	3.30E-04
25.3194331	3.77E-04
26.97067653	4.35E-04
28.85232244	5.07E-04
31.01621054	5.96E-04
33.53099308	7.07E-04
36.48955206	8.65E-04
40.02072305	1.04E-03
44.3085555	1.26E-03
49.62544028	1.50E-03
56.39234058	1.81E-03
65.29608174	2.34E-03
77.53858662	2.89E-03
95.43118842	3.65E-03
124.0586352	4.55E-03
177.2215552	6.56E-03
310.1155578	4.28E-03
1239.842	8.18E-03
