Energy	011	112	114	123	125	013	134	145	015	002	022	222	224	233	235	024	244	255	033	334	345	035	004	044	444	455	055	
4.03193	0.000526963	0	0	0	0	0	0	0	0	0.000229405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.03293	0.000527063	0	0	0	0	0	0	0	0	0.000229233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.03393	0.000527164	0	0	0	0	0	0	0	0	0.000229062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.03492	0.000527265	0	0	0	0	0	0	0	0	0.000228891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.03592	0.000527366	0	0	0	0	0	0	0	0	0.00022872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.03692	0.000527464	0	0	0	0	0	0	0	0	0.000228549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.03792	0.000527562	0	0	0	0	0	0	0	0	0.000228377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.03892	0.00052766	0	0	0	0	0	0	0	0	0.000228206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.03992	0.000527758	0	0	0	0	0	0	0	0	0.000228036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.04092	0.000527857	0	0	0	0	0	0	0	0	0.000227866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.04192	0.000527956	0	0	0	0	0	0	0	0	0.000227696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.04292	0.000528055	0	0	0	0	0	0	0	0	0.000227526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.04392	0.000528155	0	0	0	0	0	0	0	0	0.000227357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.04492	0.000528255	0	0	0	0	0	0	0	0	0.000227189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.04592	0.000528355	0	0	0	0	0	0	0	0	0.00022702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.04692	0.000528455	0	0	0	0	0	0	0	0	0.000226852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.04792	0.000528556	0	0	0	0	0	0	0	0	0.000226685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.04892	0.000528656	0	0	0	0	0	0	0	0	0.000226518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.04992	0.000528758	0	0	0	0	0	0	0	0	0.000226351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.05092	0.000528859	0	0	0	0	0	0	0	0	0.000226184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.05192	0.000528961	0	0	0	0	0	0	0	0	0.000226018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.05292	0.000529062	0	0	0	0	0	0	0	0	0.000225853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.05392	0.000529164	0	0	0	0	0	0	0	0	0.000225687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.05492	0.000529267	0	0	0	0	0	0	0	0	0.000225523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.05592	0.00052937	0	0	0	0	0	0	0	0	0.000225358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.05692	0.000529472	0	0	0	0	0	0	0	0	0.000225194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.05792	0.000529576	0	0	0	0	0	0	0	0	0.00022503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.05892	0.000529679	0	0	0	0	0	0	0	0	0.000224866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.05992	0.000529783	0	0	0	0	0	0	0	0	0.000224703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.06092	0.000529887	0	0	0	0	0	0	0	0	0.000224541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.06192	0.000529991	0	0	0	0	0	0	0	0	0.000224378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.06292	0.000530095	0	0	0	0	0	0	0	0	0.000224216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.06392	0.0005302	0	0	0	0	0	0	0	0	0.000224055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.06492	0.000530305	0	0	0	0	0	0	0	0	0.000223894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.06592	0.00053041	0	0	0	0	0	0	0	0	0.000223733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.06692	0.000530516	0	0	0	0	0	0	0	0	0.000223572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.06792	0.000530621	0	0	0	0	0	0	0	0	0.000223412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.06892	0.000530727	0	0	0	0	0	0	0	0	0.000223252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.06992	0.000530833	0	0	0	0	0	0	0	0	0.000223093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.07092	0.00053094	0	0	0	0	0	0	0	0	0.000222934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.07192	0.000531047	0	0	0	0	0	0	0	0	0.000222775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.07292	0.000531154	0	0	0	0	0	0	0	0	0.000222617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.07392	0.000531258	0	0	0	0	0	0	0	0	0.000222458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.07492	0.000531362	0	0	0	0	0	0	0	0	0.000222299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.07592	0.000531467	0	0	0	0	0	0	0	0	0.00022214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.07692	0.000531572	0	0	0	0	0	0	0	0	0.000221982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.07792	0.000531677	0	0	0	0	0	0	0	0	0.000221824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.07892	0.000531782	0	0	0	0	0	0	0	0	0.000221666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.07992	0.000531887	0	0	0	0	0	0	0	0	0.000221509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.08092	0.000531993	0	0	0	0	0	0	0	0	0.000221352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.08192	0.000532099	0	0	0	0	0	0	0	0	0.000221196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.08292	0.000532205	0	0	0	0	0	0	0	0	0.00022104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.08392	0.000532312	0	0	0	0	0	0	0	0	0.000220884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.08492	0.000532418	0	0	0	0	0	0	0	0	0.000220729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.08592	0.000532525	0	0	0	0	0	0	0	0	0.000220574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.08692	0.000532633	0	0	0	0	0	0	0	0	0.000220419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.08792	0.00053274	0	0	0	0	0	0	0	0	0.000220265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.08892	0.000532848	0	0	0	0	0	0	0	0	0.000220111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.08992	0.000532956	0	0	0	0	0	0	0	0	0.000219957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.09092	0.000533064	0	0	0	0	0	0	0	0	0.000219804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.09192	0.000533172	0	0	0	0	0	0	0	0	0.000219651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.09292	0.000533281	0	0	0	0	0	0	0	0	0.000219499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.09392	0.00053339	0	0	0	0	0	0	0	0	0.000219346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.09492	0.000533499	0	0	0	0	0	0	0	0	0.000219195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.09592	0.000533609	0	0	0	0	0	0	0	0	0.000219043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.09692	0.000533718	0	0	0	0	0	0	0	0	0.000218892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.09792	0.000533828	0	0	0	0	0	0	0	0	0.000218741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.09892	0.000533939	0	0	0	0	0	0	0	0	0.000218591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.09992	0.000534049	0	0	0	0	0	0	0	0	0.00021844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.10092	0.00053416	0	0	0	0	0	0	0	0	0.000218291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.10192	0.000534271	0	0	0	0	0	0	0	0	0.000218141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.10292	0.000534382	0	0	0	0	0	0	0	0	0.000217992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.10392	0.000534493	0	0	0	0	0	0	0	0	0.000217843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.10492	0.000534605	0	0	0	0	0	0	0	0	0.000217695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.10592	0.000534717	0	0	0	0	0	0	0	0	0.000217547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.10692	0.000534829	0	0	0	0	0	0	0	0	0.000217399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.10792	0.000534941	0	0	0	0	0	0	0	0	0.000217252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.10892	0.000535054	0	0	0	0	0	0	0	0	0.000217105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.10992	0.000535167	0	0	0	0	0	0	0	0	0.000216958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.11092	0.00053528	0	0	0	0	0	0	0	0	0.000216812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.11192	0.000535389	0	0	0	0	0	0	0	0	0.000216664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.11292	0.000535498	0	0	0	0	0	0	0	0	0.000216517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.11392	0.000535608	0	0	0	0	0	0	0	0	0.00021637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.11492	0.000535718	0	0	0	0	0	0	0	0	0.000216223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.11592	0.000535828	0	0	0	0	0	0	0	0	0.000216077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.11692	0.000535939	0	0	0	0	0	0	0	0	0.000215931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.11792	0.000536049	0	0	0	0	0	0	0	0	0.000215785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.11892	0.00053616	0	0	0	0	0	0	0	0	0.00021564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.11992	0.000536271	0	0	0	0	0	0	0	0	0.000215495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.12092	0.000536383	0	0	0	0	0	0	0	0	0.00021535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.12192	0.000536494	0	0	0	0	0	0	0	0	0.000215206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.12292	0.000536606	0	0	0	0	0	0	0	0	0.000215062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.12392	0.000536718	0	0	0	0	0	0	0	0	0.000214919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.12492	0.00053683	0	0	0	0	0	0	0	0	0.000214775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.12592	0.000536943	0	0	0	0	0	0	0	0	0.000214632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.12692	0.000537056	0	0	0	0	0	0	0	0	0.00021449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.12792	0.000537169	0	0	0	0	0	0	0	0	0.000214347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.12892	0.000537282	0	0	0	0	0	0	0	0	0.000214205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.12992	0.000537396	0	0	0	0	0	0	0	0	0.000214064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.13092	0.000537509	0	0	0	0	0	0	0	0	0.000213923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.13192	0.000537623	0	0	0	0	0	0	0	0	0.000213782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.13292	0.000537737	0	0	0	0	0	0	0	0	0.000213641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.13392	0.000537852	0	0	0	0	0	0	0	0	0.000213501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.13492	0.000537967	0	0	0	0	0	0	0	0	0.000213361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.13592	0.000538081	0	0	0	0	0	0	0	0	0.000213221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.13692	0.000538197	0	0	0	0	0	0	0	0	0.000213082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.13792	0.000538312	0	0	0	0	0	0	0	0	0.000212943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.13892	0.000538428	0	0	0	0	0	0	0	0	0.000212804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.13992	0.000538543	0	0	0	0	0	0	0	0	0.000212666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.14092	0.000538659	0	0	0	0	0	0	0	0	0.000212528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.14192	0.000538776	0	0	0	0	0	0	0	0	0.00021239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.14292	0.000538892	0	0	0	0	0	0	0	0	0.000212253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.14392	0.000539009	0	0	0	0	0	0	0	0	0.000212115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.14492	0.000539126	0	0	0	0	0	0	0	0	0.000211979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.14592	0.000539243	0	0	0	0	0	0	0	0	0.000211842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.14692	0.00053936	0	0	0	0	0	0	0	0	0.000211706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.14792	0.000539478	0	0	0	0	0	0	0	0	0.00021157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.14892	0.000539596	0	0	0	0	0	0	0	0	0.000211435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.14992	0.000539712	0	0	0	0	0	0	0	0	0.000211299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.15092	0.000539827	0	0	0	0	0	0	0	0	0.000211163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.15192	0.000539943	0	0	0	0	0	0	0	0	0.000211027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.15292	0.000540058	0	0	0	0	0	0	0	0	0.000210892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.15392	0.000540174	0	0	0	0	0	0	0	0	0.000210757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.15492	0.00054029	0	0	0	0	0	0	0	0	0.000210622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.15592	0.000540406	0	0	0	0	0	0	0	0	0.000210487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.15692	0.000540522	0	0	0	0	0	0	0	0	0.000210353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.15792	0.000540639	0	0	0	0	0	0	0	0	0.000210219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.15892	0.000540755	0	0	0	0	0	0	0	0	0.000210086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.15992	0.000540872	0	0	0	0	0	0	0	0	0.000209952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.16092	0.00054099	0	0	0	0	0	0	0	0	0.000209819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.16192	0.000541107	0	0	0	0	0	0	0	0	0.000209687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.16292	0.000541225	0	0	0	0	0	0	0	0	0.000209554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.16392	0.000541343	0	0	0	0	0	0	0	0	0.000209422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.16492	0.000541461	0	0	0	0	0	0	0	0	0.000209291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.16592	0.000541579	0	0	0	0	0	0	0	0	0.000209159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.16692	0.000541698	0	0	0	0	0	0	0	0	0.000209028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.16792	0.000541816	0	0	0	0	0	0	0	0	0.000208898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.16892	0.000541935	0	0	0	0	0	0	0	0	0.000208767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.16992	0.000542055	0	0	0	0	0	0	0	0	0.000208637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.17092	0.000542174	0	0	0	0	0	0	0	0	0.000208507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.17192	0.000542294	0	0	0	0	0	0	0	0	0.000208377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.17291	0.000542414	0	0	0	0	0	0	0	0	0.000208248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.17391	0.000542534	0	0	0	0	0	0	0	0	0.000208119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.17491	0.000542654	0	0	0	0	0	0	0	0	0.000207991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.17591	0.000542775	0	0	0	0	0	0	0	0	0.000207862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.17691	0.000542896	0	0	0	0	0	0	0	0	0.000207734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.17791	0.000543017	0	0	0	0	0	0	0	0	0.000207607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.17891	0.000543138	0	0	0	0	0	0	0	0	0.000207479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.17991	0.000543259	0	0	0	0	0	0	0	0	0.000207352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.18091	0.000543381	0	0	0	0	0	0	0	0	0.000207225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.18191	0.000543503	0	0	0	0	0	0	0	0	0.000207099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.18291	0.000543625	0	0	0	0	0	0	0	0	0.000206973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.18391	0.000543747	0	0	0	0	0	0	0	0	0.000206847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.18491	0.00054387	0	0	0	0	0	0	0	0	0.000206721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.18591	0.000543993	0	0	0	0	0	0	0	0	0.000206596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.18691	0.000544116	0	0	0	0	0	0	0	0	0.000206471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.18791	0.000544239	0	0	0	0	0	0	0	0	0.000206346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.18891	0.000544361	0	0	0	0	0	0	0	0	0.000206222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.18991	0.000544481	0	0	0	0	0	0	0	0	0.000206096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.19091	0.0005446	0	0	0	0	0	0	0	0	0.000205971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.19191	0.00054472	0	0	0	0	0	0	0	0	0.000205846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.19291	0.000544841	0	0	0	0	0	0	0	0	0.000205721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.19391	0.000544961	0	0	0	0	0	0	0	0	0.000205597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.19491	0.000545082	0	0	0	0	0	0	0	0	0.000205473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.19591	0.000545202	0	0	0	0	0	0	0	0	0.000205349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.19691	0.000545323	0	0	0	0	0	0	0	0	0.000205225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.19791	0.000545445	0	0	0	0	0	0	0	0	0.000205102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.19891	0.000545566	0	0	0	0	0	0	0	0	0.000204979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.19991	0.000545688	0	0	0	0	0	0	0	0	0.000204857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.20091	0.00054581	0	0	0	0	0	0	0	0	0.000204734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.20191	0.000545932	0	0	0	0	0	0	0	0	0.000204612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.20291	0.000546054	0	0	0	0	0	0	0	0	0.00020449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.20391	0.000546176	0	0	0	0	0	0	0	0	0.000204369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.20491	0.000546299	0	0	0	0	0	0	0	0	0.000204248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.20591	0.000546422	0	0	0	0	0	0	0	0	0.000204127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.20691	0.000546545	0	0	0	0	0	0	0	0	0.000204006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.20791	0.000546668	0	0	0	0	0	0	0	0	0.000203886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.20891	0.000546792	0	0	0	0	0	0	0	0	0.000203766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.20991	0.000546916	0	0	0	0	0	0	0	0	0.000203646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.21091	0.00054704	0	0	0	0	0	0	0	0	0.000203527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.21191	0.000547164	0	0	0	0	0	0	0	0	0.000203408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.21291	0.000547288	0	0	0	0	0	0	0	0	0.000203289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.21391	0.000547413	0	0	0	0	0	0	0	0	0.00020317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.21491	0.000547538	0	0	0	0	0	0	0	0	0.000203052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.21591	0.000547663	0	0	0	0	0	0	0	0	0.000202934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.21691	0.000547788	0	0	0	0	0	0	0	0	0.000202816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.21791	0.000547914	0	0	0	0	0	0	0	0	0.000202699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.21891	0.000548039	0	0	0	0	0	0	0	0	0.000202582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.21991	0.000548165	0	0	0	0	0	0	0	0	0.000202465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.22091	0.000548291	0	0	0	0	0	0	0	0	0.000202349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.22191	0.000548417	0	0	0	0	0	0	0	0	0.000202232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.22291	0.000548544	0	0	0	0	0	0	0	0	0.000202116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.22391	0.000548671	0	0	0	0	0	0	0	0	0.000202001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.22491	0.000548798	0	0	0	0	0	0	0	0	0.000201885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.22591	0.000548925	0	0	0	0	0	0	0	0	0.00020177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.22691	0.000549052	0	0	0	0	0	0	0	0	0.000201655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.22791	0.00054918	0	0	0	0	0	0	0	0	0.000201541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.22891	0.000549307	0	0	0	0	0	0	0	0	0.000201426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.22991	0.000549431	0	0	0	0	0	0	0	0	0.000201311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.23091	0.000549555	0	0	0	0	0	0	0	0	0.000201196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.23191	0.00054968	0	0	0	0	0	0	0	0	0.000201081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.23291	0.000549805	0	0	0	0	0	0	0	0	0.000200967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.23391	0.00054993	0	0	0	0	0	0	0	0	0.000200852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.23491	0.000550055	0	0	0	0	0	0	0	0	0.000200739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4.23591	0.000550181	0	0	0	0	0	0	0	0	0.000200625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
