Energy	011	112	114	123	125	013	134	145	015	002	022	222	224	233	235	024	244	255	033	334	345	035	004	044	444	455	055	
5.16784	0.538121	1.09236	-1	-1	-1	-1	-1	-1	-1	0.81077	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.16884	0.538006	1.09199	-1	-1	-1	-1	-1	-1	-1	0.810567	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.16984	0.537891	1.09162	-1	-1	-1	-1	-1	-1	-1	0.810363	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.17084	0.537775	1.09125	-1	-1	-1	-1	-1	-1	-1	0.81016	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.17184	0.53766	1.09087	-1	-1	-1	-1	-1	-1	-1	0.809957	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.17284	0.537545	1.0905	-1	-1	-1	-1	-1	-1	-1	0.809754	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.17384	0.537429	1.09013	-1	-1	-1	-1	-1	-1	-1	0.809551	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.17484	0.537314	1.08976	-1	-1	-1	-1	-1	-1	-1	0.809348	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.17584	0.537199	1.08939	-1	-1	-1	-1	-1	-1	-1	0.809146	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.17684	0.537084	1.08902	-1	-1	-1	-1	-1	-1	-1	0.808943	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.17784	0.536969	1.08865	-1	-1	-1	-1	-1	-1	-1	0.808741	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.17884	0.536854	1.08828	-1	-1	-1	-1	-1	-1	-1	0.808538	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.17984	0.536739	1.08792	-1	-1	-1	-1	-1	-1	-1	0.808336	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.18084	0.536624	1.08755	-1	-1	-1	-1	-1	-1	-1	0.808134	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.18184	0.53651	1.08718	-1	-1	-1	-1	-1	-1	-1	0.807932	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.18284	0.536395	1.08681	-1	-1	-1	-1	-1	-1	-1	0.807731	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.18384	0.53628	1.08645	-1	-1	-1	-1	-1	-1	-1	0.807529	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.18484	0.536166	1.08608	-1	-1	-1	-1	-1	-1	-1	0.807327	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.18584	0.536051	1.08571	-1	-1	-1	-1	-1	-1	-1	0.807126	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.18684	0.535937	1.08535	-1	-1	-1	-1	-1	-1	-1	0.806925	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.18784	0.535822	1.08498	-1	-1	-1	-1	-1	-1	-1	0.806723	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.18884	0.535708	1.08462	-1	-1	-1	-1	-1	-1	-1	0.806522	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.18984	0.535593	1.08425	-1	-1	-1	-1	-1	-1	-1	0.806321	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.19084	0.535479	1.08389	-1	-1	-1	-1	-1	-1	-1	0.80612	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.19184	0.535365	1.08353	-1	-1	-1	-1	-1	-1	-1	0.80592	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.19284	0.535251	1.08316	-1	-1	-1	-1	-1	-1	-1	0.805719	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.19384	0.535136	1.0828	-1	-1	-1	-1	-1	-1	-1	0.805518	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.19484	0.535022	1.08244	-1	-1	-1	-1	-1	-1	-1	0.805318	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.19584	0.534908	1.08207	-1	-1	-1	-1	-1	-1	-1	0.805118	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.19684	0.534794	1.08171	-1	-1	-1	-1	-1	-1	-1	0.804918	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.19784	0.53468	1.08135	-1	-1	-1	-1	-1	-1	-1	0.804718	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.19884	0.534566	1.08099	-1	-1	-1	-1	-1	-1	-1	0.804518	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.19984	0.534453	1.08063	-1	-1	-1	-1	-1	-1	-1	0.804318	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.20084	0.534339	1.08027	-1	-1	-1	-1	-1	-1	-1	0.804118	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.20184	0.534225	1.07991	-1	-1	-1	-1	-1	-1	-1	0.803919	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.20284	0.534111	1.07955	-1	-1	-1	-1	-1	-1	-1	0.803719	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.20384	0.533998	1.07919	-1	-1	-1	-1	-1	-1	-1	0.80352	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.20484	0.533884	1.07883	-1	-1	-1	-1	-1	-1	-1	0.803321	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.20584	0.53377	1.07847	-1	-1	-1	-1	-1	-1	-1	0.803122	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.20684	0.533657	1.07812	-1	-1	-1	-1	-1	-1	-1	0.802923	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.20784	0.533544	1.07776	-1	-1	-1	-1	-1	-1	-1	0.802724	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.20884	0.53343	1.0774	-1	-1	-1	-1	-1	-1	-1	0.802525	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.20984	0.533317	1.07705	-1	-1	-1	-1	-1	-1	-1	0.802327	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.21084	0.533204	1.07669	-1	-1	-1	-1	-1	-1	-1	0.802128	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.21184	0.53309	1.07633	-1	-1	-1	-1	-1	-1	-1	0.80193	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.21284	0.532977	1.07598	-1	-1	-1	-1	-1	-1	-1	0.801732	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.21384	0.532864	1.07562	-1	-1	-1	-1	-1	-1	-1	0.801534	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.21484	0.532751	1.07527	-1	-1	-1	-1	-1	-1	-1	0.801336	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.21584	0.532638	1.07491	-1	-1	-1	-1	-1	-1	-1	0.801138	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.21684	0.532525	1.07456	-1	-1	-1	-1	-1	-1	-1	0.80094	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.21784	0.532412	1.0742	-1	-1	-1	-1	-1	-1	-1	0.800742	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.21884	0.532299	1.07385	-1	-1	-1	-1	-1	-1	-1	0.800545	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.21984	0.532186	1.0735	-1	-1	-1	-1	-1	-1	-1	0.800347	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.22084	0.532073	1.07314	-1	-1	-1	-1	-1	-1	-1	0.80015	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.22184	0.531961	1.07279	-1	-1	-1	-1	-1	-1	-1	0.799953	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.22284	0.531848	1.07244	-1	-1	-1	-1	-1	-1	-1	0.799756	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.22384	0.531735	1.07209	-1	-1	-1	-1	-1	-1	-1	0.799559	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.22484	0.531623	1.07174	-1	-1	-1	-1	-1	-1	-1	0.799362	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.22584	0.53151	1.07139	-1	-1	-1	-1	-1	-1	-1	0.799165	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.22684	0.531398	1.07104	-1	-1	-1	-1	-1	-1	-1	0.798968	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.22784	0.531285	1.07069	-1	-1	-1	-1	-1	-1	-1	0.798772	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.22884	0.531173	1.07034	-1	-1	-1	-1	-1	-1	-1	0.798576	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.22984	0.531061	1.06999	-1	-1	-1	-1	-1	-1	-1	0.798379	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.23084	0.530948	1.06964	-1	-1	-1	-1	-1	-1	-1	0.798183	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.23184	0.530836	1.06929	-1	-1	-1	-1	-1	-1	-1	0.797987	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.23284	0.530724	1.06894	-1	-1	-1	-1	-1	-1	-1	0.797791	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.23384	0.530612	1.06859	-1	-1	-1	-1	-1	-1	-1	0.797595	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.23484	0.5305	1.06824	-1	-1	-1	-1	-1	-1	-1	0.7974	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.23584	0.530388	1.0679	-1	-1	-1	-1	-1	-1	-1	0.797204	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.23684	0.530276	1.06755	-1	-1	-1	-1	-1	-1	-1	0.797008	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.23784	0.530164	1.0672	-1	-1	-1	-1	-1	-1	-1	0.796813	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.23884	0.530052	1.06686	-1	-1	-1	-1	-1	-1	-1	0.796618	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.23984	0.52994	1.06651	-1	-1	-1	-1	-1	-1	-1	0.796423	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.24084	0.529828	1.06617	-1	-1	-1	-1	-1	-1	-1	0.796228	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.24184	0.529717	1.06582	-1	-1	-1	-1	-1	-1	-1	0.796033	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.24284	0.529605	1.06548	-1	-1	-1	-1	-1	-1	-1	0.795838	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.24384	0.529493	1.06513	-1	-1	-1	-1	-1	-1	-1	0.795643	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.24484	0.529382	1.06479	-1	-1	-1	-1	-1	-1	-1	0.795449	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.24584	0.52927	1.06444	-1	-1	-1	-1	-1	-1	-1	0.795254	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.24684	0.529159	1.0641	-1	-1	-1	-1	-1	-1	-1	0.79506	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.24784	0.529047	1.06376	-1	-1	-1	-1	-1	-1	-1	0.794866	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.24884	0.528936	1.06341	-1	-1	-1	-1	-1	-1	-1	0.794672	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.24984	0.528825	1.06307	-1	-1	-1	-1	-1	-1	-1	0.794477	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.25084	0.528714	1.06273	-1	-1	-1	-1	-1	-1	-1	0.794284	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.25184	0.528602	1.06239	-1	-1	-1	-1	-1	-1	-1	0.79409	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.25284	0.528491	1.06205	-1	-1	-1	-1	-1	-1	-1	0.793896	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.25384	0.52838	1.0617	-1	-1	-1	-1	-1	-1	-1	0.793703	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.25484	0.528269	1.06136	-1	-1	-1	-1	-1	-1	-1	0.793509	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.25584	0.528158	1.06102	-1	-1	-1	-1	-1	-1	-1	0.793316	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.25684	0.528047	1.06068	-1	-1	-1	-1	-1	-1	-1	0.793123	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.25784	0.527936	1.06034	-1	-1	-1	-1	-1	-1	-1	0.792929	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.25884	0.527825	1.06	-1	-1	-1	-1	-1	-1	-1	0.792736	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.25984	0.527714	1.05966	-1	-1	-1	-1	-1	-1	-1	0.792544	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.26084	0.527604	1.05933	-1	-1	-1	-1	-1	-1	-1	0.792351	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.26184	0.527493	1.05899	-1	-1	-1	-1	-1	-1	-1	0.792158	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.26284	0.527382	1.05865	-1	-1	-1	-1	-1	-1	-1	0.791965	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.26384	0.527271	1.05831	-1	-1	-1	-1	-1	-1	-1	0.791773	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.26484	0.527161	1.05797	-1	-1	-1	-1	-1	-1	-1	0.791581	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.26584	0.52705	1.05764	-1	-1	-1	-1	-1	-1	-1	0.791388	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.26684	0.52694	1.0573	-1	-1	-1	-1	-1	-1	-1	0.791196	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.26784	0.526829	1.05696	-1	-1	-1	-1	-1	-1	-1	0.791004	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.26884	0.526719	1.05663	-1	-1	-1	-1	-1	-1	-1	0.790812	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.26984	0.526609	1.05629	-1	-1	-1	-1	-1	-1	-1	0.790621	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.27084	0.526498	1.05596	-1	-1	-1	-1	-1	-1	-1	0.790429	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.27184	0.526388	1.05562	-1	-1	-1	-1	-1	-1	-1	0.790237	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.27284	0.526278	1.05529	-1	-1	-1	-1	-1	-1	-1	0.790046	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.27384	0.526168	1.05495	-1	-1	-1	-1	-1	-1	-1	0.789854	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.27484	0.526058	1.05462	-1	-1	-1	-1	-1	-1	-1	0.789663	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.27584	0.525948	1.05428	-1	-1	-1	-1	-1	-1	-1	0.789472	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.27683	0.525838	1.05395	-1	-1	-1	-1	-1	-1	-1	0.789281	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.27783	0.525728	1.05362	-1	-1	-1	-1	-1	-1	-1	0.78909	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.27883	0.525618	1.05328	-1	-1	-1	-1	-1	-1	-1	0.788899	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.27983	0.525508	1.05295	-1	-1	-1	-1	-1	-1	-1	0.788709	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.28083	0.525398	1.05262	-1	-1	-1	-1	-1	-1	-1	0.788518	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.28183	0.525288	1.05229	-1	-1	-1	-1	-1	-1	-1	0.788328	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.28283	0.525179	1.05195	-1	-1	-1	-1	-1	-1	-1	0.788137	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.28383	0.525069	1.05162	-1	-1	-1	-1	-1	-1	-1	0.787947	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.28483	0.52496	1.05129	-1	-1	-1	-1	-1	-1	-1	0.787757	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.28583	0.52485	1.05096	-1	-1	-1	-1	-1	-1	-1	0.787567	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.28683	0.52474	1.05063	-1	-1	-1	-1	-1	-1	-1	0.787377	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.28783	0.524631	1.0503	-1	-1	-1	-1	-1	-1	-1	0.787187	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.28883	0.524522	1.04997	-1	-1	-1	-1	-1	-1	-1	0.786997	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.28983	0.524412	1.04964	-1	-1	-1	-1	-1	-1	-1	0.786808	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.29083	0.524303	1.04931	-1	-1	-1	-1	-1	-1	-1	0.786618	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.29183	0.524194	1.04898	-1	-1	-1	-1	-1	-1	-1	0.786429	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.29283	0.524084	1.04866	-1	-1	-1	-1	-1	-1	-1	0.786239	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.29383	0.523975	1.04833	-1	-1	-1	-1	-1	-1	-1	0.78605	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.29483	0.523866	1.048	-1	-1	-1	-1	-1	-1	-1	0.785861	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.29583	0.523757	1.04767	-1	-1	-1	-1	-1	-1	-1	0.785672	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.29683	0.523648	1.04735	-1	-1	-1	-1	-1	-1	-1	0.785483	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.29783	0.523539	1.04702	-1	-1	-1	-1	-1	-1	-1	0.785295	1.55641	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.29883	0.52343	1.04669	-1	-1	-1	-1	-1	-1	-1	0.785106	1.54662	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.29983	0.523321	1.04637	-1	-1	-1	-1	-1	-1	-1	0.784917	1.53979	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.30083	0.523212	1.04604	-1	-1	-1	-1	-1	-1	-1	0.784729	1.53421	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.30183	0.523104	1.04571	-1	-1	-1	-1	-1	-1	-1	0.784541	1.52937	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.30283	0.522995	1.04539	-1	-1	-1	-1	-1	-1	-1	0.784352	1.52505	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.30383	0.522886	1.04506	-1	-1	-1	-1	-1	-1	-1	0.784164	1.5211	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.30483	0.522778	1.04474	-1	-1	-1	-1	-1	-1	-1	0.783976	1.51745	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.30583	0.522669	1.04441	-1	-1	-1	-1	-1	-1	-1	0.783788	1.51403	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.30683	0.52256	1.04409	-1	-1	-1	-1	-1	-1	-1	0.783601	1.5108	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.30783	0.522452	1.04377	-1	-1	-1	-1	-1	-1	-1	0.783413	1.50774	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.30883	0.522343	1.04344	-1	-1	-1	-1	-1	-1	-1	0.783225	1.50483	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.30983	0.522235	1.04312	-1	-1	-1	-1	-1	-1	-1	0.783038	1.50204	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.31083	0.522127	1.0428	-1	-1	-1	-1	-1	-1	-1	0.78285	1.49935	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.31183	0.522018	1.04247	-1	-1	-1	-1	-1	-1	-1	0.782663	1.49677	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.31283	0.52191	1.04215	-1	-1	-1	-1	-1	-1	-1	0.782476	1.49427	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.31383	0.521802	1.04183	-1	-1	-1	-1	-1	-1	-1	0.782289	1.49186	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.31483	0.521694	1.04151	-1	-1	-1	-1	-1	-1	-1	0.782102	1.48951	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
5.31583	0.521586	1.04119	-1	-1	-1	-1	-1	-1	-1	0.781915	1.48724	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	
